         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           6	       react	           1	         -99	           0	          30	           2	       -1.69	  1.0000e-10	  3.3300e-09	  1.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -18.4584	    -58.9256	    -15.9536	    -17.3501	
           6	       react	           1	         -99	           0	          31	           2	       -1.69	  1.0000e-09	  6.3300e-09	  2.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.9004	    -56.9729	    -15.1167	    -16.7922	
           6	       react	           1	         -99	           0	          32	           2	       -1.69	  1.0000e-09	  9.3300e-09	  3.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.5635	    -55.7936	    -14.6113	    -16.4552	
           6	       react	           1	         -99	           0	          33	           2	       -1.69	  1.0000e-09	  1.2330e-08	  4.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.3213	    -54.9460	    -14.2480	    -16.2131	
           6	       react	           1	         -99	           0	          34	           2	       -1.69	  1.0000e-09	  1.5330e-08	  5.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -17.1322	    -54.2840	    -13.9643	    -16.0239	
           6	       react	           1	         -99	           0	          35	           2	       -1.69	  1.0000e-09	  1.8330e-08	  6.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.9769	    -53.7406	    -13.7314	    -15.8687	
           6	       react	           1	         -99	           0	          36	           2	       -1.69	  1.0000e-09	  2.1330e-08	  7.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.8453	    -53.2798	    -13.5340	    -15.7370	
           6	       react	           1	         -99	           0	          37	           2	       -1.69	  1.0000e-09	  2.4330e-08	  8.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.7310	    -52.8798	    -13.3625	    -15.6227	
           6	       react	           1	         -99	           0	          38	           2	       -1.69	  1.0000e-09	  2.7330e-08	  9.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.6300	    -52.5263	    -13.2110	    -15.5217	
           6	       react	           1	         -99	           0	          39	           2	       -1.69	  1.0000e-09	  3.0330e-08	  1.0110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.5395	    -52.2096	    -13.0753	    -15.4313	
