         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          88	          10	       -9.29	  1.0000e-04	  2.4783e-08	  6.8355e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1108e-04	  1.0001e-04	  0.0000e+00	  0.0000e+00	     -1.1592	     -8.3747	      0.0000	     -0.1195	
           2	       react	           1	         -99	           0	          89	          10	       -9.29	  1.0000e-04	  2.0236e-08	  7.5856e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-03	  1.0001e-04	  0.0000e+00	  0.0000e+00	     -1.2043	     -8.4650	      0.0000	     -0.1646	
           2	       react	           1	         -99	           0	          90	          10	       -9.29	  1.0000e-04	  1.6859e-08	  8.3357e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-03	  1.0000e-04	  0.0000e+00	  0.0000e+00	     -1.2452	     -8.5468	     -0.0000	     -0.2055	
           2	       react	           1	         -99	           0	          91	          10	       -9.29	  1.0000e-03	  5.0909e-09	  1.5837e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1111e-03	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -1.5235	     -9.1034	      0.0000	     -0.4838	
           2	       react	           1	         -99	           0	          92	          10	       -9.29	  1.0000e-03	  2.6553e-09	  2.3339e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1111e-03	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -1.6914	     -9.4392	      0.0000	     -0.6517	
           2	       react	           1	         -99	           0	          93	          10	       -9.29	  1.0000e-03	  1.7665e-09	  3.0841e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1111e-03	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -1.8120	     -9.6804	      0.0000	     -0.7723	
           2	       react	           1	         -99	           0	          94	          10	       -9.29	  1.0000e-03	  1.3459e-09	  3.8343e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1111e-03	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -1.9061	     -9.8685	      0.0000	     -0.8664	
           2	       react	           1	         -99	           0	          95	          10	       -9.29	  1.0000e-03	  1.1145e-09	  4.5845e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1111e-03	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -1.9832	    -10.0228	      0.0000	     -0.9435	
           2	       react	           1	         -99	           0	          96	          10	       -9.29	  1.0000e-03	  9.7378e-10	  5.3347e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1111e-03	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -2.0486	    -10.1535	      0.0000	     -1.0089	
           2	       react	           1	         -99	           0	          97	          10	       -9.29	  1.0000e-03	  8.8205e-10	  6.0849e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1111e-03	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -2.1053	    -10.2669	      0.0000	     -1.0656	
           2	       react	           1	         -99	           0	          98	          10	       -9.29	  1.0000e-03	  8.1904e-10	  6.8352e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1111e-03	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -2.1553	    -10.3669	      0.0000	     -1.1156	
           2	       react	           1	         -99	           0	          99	          10	       -9.29	  1.0000e-03	  7.7401e-10	  7.5854e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-02	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -2.2001	    -10.4565	     -0.0000	     -1.1604	
           2	       react	           1	         -99	           0	         100	          10	       -9.29	  1.0000e-03	  7.4078e-10	  8.3356e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-02	  1.0000e-03	  0.0000e+00	  0.0000e+00	     -2.2406	    -10.5375	      0.0000	     -1.2009	
           2	       react	           1	         -99	           0	         101	          10	       -9.29	  1.0000e-02	  6.3073e-10	  1.5838e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1111e-02	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -2.5148	    -11.0860	      0.0000	     -1.4751	
           2	       react	           1	         -99	           0	         102	          10	       -9.29	  1.0000e-02	  6.1519e-10	  2.3341e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1111e-02	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -2.6789	    -11.4140	      0.0000	     -1.6392	
           2	       react	           1	         -99	           0	         103	          10	       -9.29	  1.0000e-02	  6.1533e-10	  3.0845e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1111e-02	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -2.7957	    -11.6476	      0.0000	     -1.7560	
           2	       react	           1	         -99	           0	         104	          10	       -9.29	  1.0000e-02	  6.2018e-10	  3.8348e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1111e-02	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -2.8861	    -11.8285	      0.0000	     -1.8464	
           2	       react	           1	         -99	           0	         105	          10	       -9.29	  1.0000e-02	  6.2687e-10	  4.5853e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1111e-02	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -2.9597	    -11.9757	      0.0000	     -1.9200	
           2	       react	           1	         -99	           0	         106	          10	       -9.29	  1.0000e-02	  6.3439e-10	  5.3357e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1111e-02	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -3.0216	    -12.0996	      0.0000	     -1.9819	
           2	       react	           1	         -99	           0	         107	          10	       -9.29	  1.0000e-02	  6.4232e-10	  6.0863e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1111e-02	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -3.0750	    -12.2063	     -0.0000	     -2.0353	
           2	       react	           1	         -99	           0	         108	          10	       -9.29	  1.0000e-02	  6.5044e-10	  6.8368e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1111e-02	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -3.1218	    -12.2999	     -0.0000	     -2.0821	
           2	       react	           1	         -99	           0	         109	          10	       -9.29	  1.0000e-02	  6.5866e-10	  7.5874e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-01	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -3.1634	    -12.3831	      0.0000	     -2.1237	
           2	       react	           1	         -99	           0	         110	          10	       -9.29	  1.0000e-02	  6.6691e-10	  8.3381e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-01	  1.0000e-02	  0.0000e+00	  0.0000e+00	     -3.2008	    -12.4580	      0.0000	     -2.1611	
           3	      i_soln	           1	         -99	         -99	         -99	     7.08113	       -9.29	         -99	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   -999.9990	   -999.9990	   -999.9990	
