         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          33	     7.00254	    -6.76353	  1.0000e-09	  4.1100e-09	  1.2330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.4355	    -28.3654	     -5.8051	     -6.3271	
           2	       react	           1	         -99	           0	          34	     7.00338	    -6.76437	  1.0000e-09	  5.1100e-09	  1.5330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.2452	    -27.7002	     -5.5206	     -6.1367	
           2	       react	           1	         -99	           0	          35	     7.00422	    -6.76521	  1.0000e-09	  6.1100e-09	  1.8330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.0887	    -27.1537	     -5.2870	     -5.9803	
           2	       react	           1	         -99	           0	          36	     7.00505	    -6.76604	  1.0000e-09	  7.1100e-09	  2.1330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.9559	    -26.6898	     -5.0888	     -5.8475	
           2	       react	           1	         -99	           0	          37	     7.00588	    -6.76686	  1.0000e-09	  8.1100e-09	  2.4330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.8404	    -26.2867	     -4.9167	     -5.7320	
           2	       react	           1	         -99	           0	          38	      7.0067	    -6.76768	  1.0000e-09	  9.1100e-09	  2.7330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.7382	    -25.9301	     -4.7645	     -5.6298	
           2	       react	           1	         -99	           0	          39	     7.00751	    -6.76849	  1.0000e-09	  1.0110e-08	  3.0330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.6466	    -25.6105	     -4.6280	     -5.5382	
           2	       react	           1	         -99	           0	          40	     7.00832	     -6.7693	  1.0000e-09	  1.1110e-08	  3.3330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.5635	    -25.3207	     -4.5044	     -5.4551	
           2	       react	           1	         -99	           0	          41	     7.01611	    -6.77707	  1.0000e-08	  2.1110e-08	  6.3330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.9949	    -23.3404	     -3.6614	     -4.8865	
           2	       react	           1	         -99	           0	          42	     7.02338	    -6.78433	  1.0000e-08	  3.1110e-08	  9.3330e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.6478	    -22.1346	     -3.1499	     -4.5393	
