         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           4	       react	           1	         -99	           0	          34	           8	       -2.53	  1.0000e-09	  1.5330e-08	  5.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -24.0882	    -88.6016	    -32.0432	    -22.9797	
           4	       react	           1	         -99	           0	          35	           8	       -2.53	  1.0000e-09	  1.8330e-08	  6.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -23.9330	    -88.0583	    -31.8104	    -22.8245	
           4	       react	           1	         -99	           0	          36	           8	       -2.53	  1.0000e-09	  2.1330e-08	  7.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -23.8013	    -87.5976	    -31.6129	    -22.6929	
           4	       react	           1	         -99	           0	          37	           8	       -2.53	  1.0000e-09	  2.4330e-08	  8.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -23.6870	    -87.1976	    -31.4415	    -22.5786	
           4	       react	           1	         -99	           0	          38	           8	       -2.53	  1.0000e-09	  2.7330e-08	  9.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -23.5860	    -86.8441	    -31.2900	    -22.4776	
           4	       react	           1	         -99	           0	          39	           8	       -2.53	  1.0000e-09	  3.0330e-08	  1.0110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -23.4956	    -86.5276	    -31.1543	    -22.3872	
           4	       react	           1	         -99	           0	          40	           8	       -2.53	  1.0000e-09	  3.3330e-08	  1.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -23.4137	    -86.2409	    -31.0315	    -22.3052	
           4	       react	           1	         -99	           0	          41	           8	       -2.53	  1.0000e-08	  6.3330e-08	  2.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -22.8563	    -84.2899	    -30.1953	    -21.7478	
           4	       react	           1	         -99	           0	          42	           8	       -2.53	  1.0000e-08	  9.3330e-08	  3.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -22.5196	    -83.1115	    -29.6903	    -21.4111	
           4	       react	           1	         -99	           0	          43	           8	       -2.53	  1.0000e-08	  1.2333e-07	  4.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -22.2776	    -82.2647	    -29.3274	    -21.1692	
           4	       react	           1	         -99	           0	          44	           8	       -2.53	  1.0000e-08	  1.5333e-07	  5.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -22.0886	    -81.6032	    -29.0439	    -20.9802	
           4	       react	           1	         -99	           0	          45	           8	       -2.53	  1.0000e-08	  1.8333e-07	  6.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -21.9336	    -81.0604	    -28.8113	    -20.8251	
           4	       react	           1	         -99	           0	          46	           8	       -2.53	  1.0000e-08	  2.1333e-07	  7.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -21.8020	    -80.6001	    -28.6140	    -20.6936	
