         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          63	     9.15009	    -8.91873	  1.0000e-06	  8.5579e-06	  3.3572e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.7754e-06	  1.0895e-06	     -1.1084	    -10.5189	     -0.6128	     -0.0000	
           2	       react	           1	         -99	           0	          64	      9.2296	    -8.99999	  1.0000e-06	  1.0504e-05	  2.8133e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.8298e-06	  1.0544e-06	     -1.1084	    -10.7433	     -0.8372	      0.0000	
           2	       react	           1	         -99	           0	          65	     9.29497	     -9.0671	  1.0000e-06	  1.2467e-05	  2.4499e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.8661e-06	  1.0363e-06	     -1.1084	    -10.9271	     -1.0210	      0.0000	
           2	       react	           1	         -99	           0	          66	     9.35033	    -9.12419	  1.0000e-06	  1.4441e-05	  2.1905e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.8921e-06	  1.0259e-06	     -1.1084	    -11.0821	     -1.1760	      0.0000	
           2	       react	           1	         -99	           0	          67	     9.39826	    -9.17385	  1.0000e-06	  1.6422e-05	  1.9959e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.9115e-06	  1.0195e-06	     -1.1084	    -11.2158	     -1.3097	     -0.0000	
           2	       react	           1	         -99	           0	          68	     9.44048	    -9.21777	  1.0000e-06	  1.8407e-05	  1.8445e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9267e-06	  1.0151e-06	     -1.1084	    -11.3332	     -1.4271	     -0.0000	
           2	       react	           1	         -99	           0	          69	     9.47817	    -9.25716	  1.0000e-06	  2.0395e-05	  1.7232e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.9388e-06	  1.0121e-06	     -1.1084	    -11.4377	     -1.5316	     -0.0000	
           2	       react	           1	         -99	           0	          70	     9.51219	    -9.29287	  1.0000e-06	  2.2385e-05	  1.6238e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0949e-05	  1.0099e-06	     -1.1084	    -11.5317	     -1.6256	      0.0000	
           2	       react	           1	         -99	           0	          71	     9.74045	    -9.53733	  1.0000e-05	  4.2337e-05	  1.1433e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0997e-05	  1.0048e-05	     -1.1084	    -12.1579	     -2.2518	     -0.0000	
           2	       react	           1	         -99	           0	          72	     9.87476	    -9.68673	  1.0000e-05	  6.2319e-05	  9.6499e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1015e-05	  1.0018e-05	     -1.1084	    -12.5255	     -2.6195	     -0.0000	
           2	       react	           1	         -99	           0	          73	     9.96878	    -9.79486	  1.0000e-05	  8.2309e-05	  8.6912e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1024e-05	  1.0010e-05	     -1.1084	    -12.7853	     -2.8792	      0.0000	
           2	       react	           1	         -99	           0	          74	     10.0402	    -9.87952	  1.0000e-05	  1.0230e-04	  8.0773e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1030e-05	  1.0006e-05	     -1.1084	    -12.9857	     -3.0796	     -0.0000	
           2	       react	           1	         -99	           0	          75	     10.0971	     -9.9489	  1.0000e-05	  1.2230e-04	  7.6409e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1035e-05	  1.0004e-05	     -1.1084	    -13.1483	     -3.2423	     -0.0000	
