         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           4	       react	           1	         -99	           0	          36	     6.98561	    -3.67764	  1.0000e-09	  3.4788e-10	  7.8058e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.7621e-09	  1.0847e-09	  0.0000e+00	  0.0000e+00	     -8.8968	    -23.8489	      0.0000	     -7.7886	
           4	       react	           1	         -99	           0	          37	     6.98362	    -3.67457	  1.0000e-09	  2.8316e-10	  8.6763e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.8268e-09	  1.0647e-09	  0.0000e+00	  0.0000e+00	     -8.9446	    -23.9445	     -0.0000	     -7.8363	
           4	       react	           1	         -99	           0	          38	     6.98165	    -3.67176	  1.0000e-09	  2.3348e-10	  9.5770e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.8765e-09	  1.0497e-09	  0.0000e+00	  0.0000e+00	     -8.9893	    -24.0339	      0.0000	     -7.8810	
           4	       react	           1	         -99	           0	          39	      6.9797	    -3.66914	  1.0000e-09	  1.9499e-10	  1.0500e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.9150e-09	  1.0385e-09	  0.0000e+00	  0.0000e+00	     -9.0310	    -24.1174	      0.0000	     -7.9228	
           4	       react	           1	         -99	           0	          40	     6.97776	    -3.66664	  1.0000e-09	  1.6483e-10	  1.1440e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0945e-08	  1.0302e-09	  0.0000e+00	  0.0000e+00	     -9.0700	    -24.1953	      0.0000	     -7.9618	
           4	       react	           1	         -99	           0	          41	     6.95882	     -3.6438	  1.0000e-08	  4.9247e-11	  2.1208e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1061e-08	  1.0116e-08	  0.0000e+00	  0.0000e+00	     -9.3551	    -24.7656	      0.0000	     -8.2469	
           4	       react	           1	         -99	           0	          42	     6.94039	    -3.62201	  1.0000e-08	  2.3389e-11	  3.1157e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1087e-08	  1.0026e-08	  0.0000e+00	  0.0000e+00	     -9.5386	    -25.1325	     -0.0000	     -8.4304	
           4	       react	           1	         -99	           0	          43	      6.9224	    -3.60071	  1.0000e-08	  1.3755e-11	  4.1138e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1096e-08	  1.0010e-08	  0.0000e+00	  0.0000e+00	     -9.6752	    -25.4057	      0.0000	     -8.5669	
           4	       react	           1	         -99	           0	          44	     6.90485	    -3.57989	  1.0000e-08	  9.1312e-12	  5.1128e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1101e-08	  1.0005e-08	  0.0000e+00	  0.0000e+00	     -9.7849	    -25.6252	      0.0000	     -8.6767	
           4	       react	           1	         -99	           0	          45	     6.88773	    -3.55955	  1.0000e-08	  6.5530e-12	  6.1123e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1103e-08	  1.0003e-08	  0.0000e+00	  0.0000e+00	     -9.8773	    -25.8100	      0.0000	     -8.7691	
           4	       react	           1	         -99	           0	          46	     6.87105	     -3.5397	  1.0000e-08	  4.9649e-12	  7.1120e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1105e-08	  1.0002e-08	  0.0000e+00	  0.0000e+00	     -9.9574	    -25.9702	      0.0000	     -8.8492	
